0.000000000000000000e+00,0.000000000000000000e+00,9.016696346674323015e-02,9.918365981341754622e-01,9.016696346674323015e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.304547985373995911e-02,9.965457582448795648e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.788854381999832044e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.838699100999075409e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.951800145897066296e-01,0.000000000000000000e+00,9.759000729485331482e-02,9.759000729485332037e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.119995760012720054e-01,0.000000000000000000e+00,2.119995760012720054e-01,9.539980920057239411e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.279211529192758934e-01,0.000000000000000000e+00,3.418817293789138123e-01,9.116846116771035735e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.407717061715383966e-01,0.000000000000000000e+00,4.815434123430767932e-01,8.427009716003843742e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.480694691784169070e-01,0.000000000000000000e+00,6.201736729460423092e-01,7.442084075352507488e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.480694691784169070e-01,0.000000000000000000e+00,7.442084075352507488e-01,6.201736729460423092e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.407717061715383966e-01,0.000000000000000000e+00,8.427009716003843742e-01,4.815434123430767932e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.279211529192758934e-01,0.000000000000000000e+00,9.116846116771035735e-01,3.418817293789138123e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.119995760012720054e-01,0.000000000000000000e+00,9.539980920057239411e-01,2.119995760012720054e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.951800145897066296e-01,0.000000000000000000e+00,9.759000729485332037e-01,9.759000729485331482e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.788854381999832044e-01,0.000000000000000000e+00,9.838699100999075409e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.951800145897066296e-01,9.759000729485331482e-02,0.000000000000000000e+00,9.759000729485332037e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.144225069675589901e-01,1.072112534837794950e-01,1.072112534837794950e-01,9.649012813540154276e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.340822943922611088e-01,1.170411471961305544e-01,2.340822943922611088e-01,9.363291775690444352e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.519763153394848354e-01,1.259881576697424177e-01,3.779644730092272531e-01,8.819171036881968684e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.649064714130087705e-01,1.324532357065043853e-01,5.298129428260175411e-01,7.947194142390262561e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.696799449852968489e-01,1.348399724926484244e-01,6.741998624632421500e-01,6.741998624632421500e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.649064714130087705e-01,1.324532357065043853e-01,7.947194142390262561e-01,5.298129428260175411e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.519763153394848354e-01,1.259881576697424177e-01,8.819171036881968684e-01,3.779644730092272531e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.340822943922611088e-01,1.170411471961305544e-01,9.363291775690444352e-01,2.340822943922611088e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.144225069675589901e-01,1.072112534837794950e-01,9.649012813540154276e-01,1.072112534837794950e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.951800145897066296e-01,9.759000729485331482e-02,9.759000729485332037e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.119995760012720054e-01,2.119995760012720054e-01,0.000000000000000000e+00,9.539980920057239411e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.340822943922611088e-01,2.340822943922611088e-01,1.170411471961305544e-01,9.363291775690444352e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.560737598657920056e-01,2.560737598657920056e-01,2.560737598657920056e-01,8.962581595302718807e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.747211278973780146e-01,2.747211278973780146e-01,4.120816918460670220e-01,8.241633836921340439e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856984e-01,2.857142857142856984e-01,5.714285714285713969e-01,7.142857142857141906e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856984e-01,2.857142857142856984e-01,7.142857142857141906e-01,5.714285714285713969e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.747211278973780146e-01,2.747211278973780146e-01,8.241633836921340439e-01,4.120816918460670220e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.560737598657919500e-01,2.560737598657919500e-01,8.962581595302716586e-01,2.560737598657919500e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.340822943922611088e-01,2.340822943922611088e-01,9.363291775690444352e-01,1.170411471961305544e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.119995760012720054e-01,2.119995760012720054e-01,9.539980920057239411e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.279211529192758934e-01,3.418817293789138123e-01,0.000000000000000000e+00,9.116846116771035735e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.519763153394848354e-01,3.779644730092272531e-01,1.259881576697424177e-01,8.819171036881968684e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.747211278973780146e-01,4.120816918460670220e-01,2.747211278973780146e-01,8.241633836921340439e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.917299829957891166e-01,4.375949744936836749e-01,4.375949744936836749e-01,7.293249574894727916e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.981423969999719703e-01,4.472135954999579832e-01,5.962847939999439406e-01,5.962847939999439406e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.917299829957891166e-01,4.375949744936836749e-01,7.293249574894727916e-01,4.375949744936836749e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.747211278973780146e-01,4.120816918460670220e-01,8.241633836921340439e-01,2.747211278973780146e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.519763153394848354e-01,3.779644730092272531e-01,8.819171036881968684e-01,1.259881576697424177e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.279211529192758934e-01,3.418817293789138123e-01,9.116846116771035735e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.407717061715383966e-01,4.815434123430767932e-01,0.000000000000000000e+00,8.427009716003843742e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.649064714130087705e-01,5.298129428260175411e-01,1.324532357065043853e-01,7.947194142390262561e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856984e-01,5.714285714285713969e-01,2.857142857142856984e-01,7.142857142857141906e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.981423969999719703e-01,5.962847939999439406e-01,4.472135954999579832e-01,5.962847939999439406e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.981423969999719703e-01,5.962847939999439406e-01,5.962847939999439406e-01,4.472135954999579832e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856984e-01,5.714285714285713969e-01,7.142857142857141906e-01,2.857142857142856984e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.649064714130087705e-01,5.298129428260175411e-01,7.947194142390262561e-01,1.324532357065043853e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.407717061715383966e-01,4.815434123430767932e-01,8.427009716003843742e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.480694691784169070e-01,6.201736729460423092e-01,0.000000000000000000e+00,7.442084075352507488e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.696799449852968489e-01,6.741998624632421500e-01,1.348399724926484244e-01,6.741998624632421500e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856984e-01,7.142857142857141906e-01,2.857142857142856984e-01,5.714285714285713969e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.917299829957891166e-01,7.293249574894727916e-01,4.375949744936836749e-01,4.375949744936836749e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856984e-01,7.142857142857141906e-01,5.714285714285713969e-01,2.857142857142856984e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.696799449852968489e-01,6.741998624632421500e-01,6.741998624632421500e-01,1.348399724926484244e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.480694691784169070e-01,6.201736729460423092e-01,7.442084075352507488e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.480694691784169070e-01,7.442084075352507488e-01,0.000000000000000000e+00,6.201736729460423092e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.649064714130087705e-01,7.947194142390262561e-01,1.324532357065043853e-01,5.298129428260175411e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.747211278973780146e-01,8.241633836921340439e-01,2.747211278973780146e-01,4.120816918460670220e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.747211278973780146e-01,8.241633836921340439e-01,4.120816918460670220e-01,2.747211278973780146e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.649064714130087705e-01,7.947194142390262561e-01,5.298129428260175411e-01,1.324532357065043853e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.480694691784169070e-01,7.442084075352507488e-01,6.201736729460423092e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.407717061715383966e-01,8.427009716003843742e-01,0.000000000000000000e+00,4.815434123430767932e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.519763153394848354e-01,8.819171036881968684e-01,1.259881576697424177e-01,3.779644730092272531e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.560737598657919500e-01,8.962581595302716586e-01,2.560737598657919500e-01,2.560737598657919500e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.519763153394848354e-01,8.819171036881968684e-01,3.779644730092272531e-01,1.259881576697424177e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.407717061715383966e-01,8.427009716003843742e-01,4.815434123430767932e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.279211529192758934e-01,9.116846116771035735e-01,0.000000000000000000e+00,3.418817293789138123e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.340822943922611088e-01,9.363291775690444352e-01,1.170411471961305544e-01,2.340822943922611088e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.340822943922611088e-01,9.363291775690444352e-01,2.340822943922611088e-01,1.170411471961305544e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.279211529192758934e-01,9.116846116771035735e-01,3.418817293789138123e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.119995760012720054e-01,9.539980920057239411e-01,0.000000000000000000e+00,2.119995760012720054e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.144225069675589901e-01,9.649012813540154276e-01,1.072112534837794950e-01,1.072112534837794950e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.119995760012720054e-01,9.539980920057239411e-01,2.119995760012720054e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.951800145897066296e-01,9.759000729485332037e-01,0.000000000000000000e+00,9.759000729485331482e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.951800145897066296e-01,9.759000729485332037e-01,9.759000729485331482e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.788854381999832044e-01,9.838699100999075409e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.873478855663454401e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.578262852211514300e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.144854510165755457e-01,0.000000000000000000e+00,1.048284836721918439e-01,9.434563530497265260e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.418817293789138123e-01,0.000000000000000000e+00,2.279211529192758934e-01,9.116846116771035735e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.665083330689156704e-01,0.000000000000000000e+00,3.665083330689156704e-01,8.551861104941363978e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.841106397986879251e-01,0.000000000000000000e+00,5.121475197315839001e-01,7.682212795973758501e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.905667329424716283e-01,0.000000000000000000e+00,6.509445549041193990e-01,6.509445549041193990e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.841106397986879251e-01,0.000000000000000000e+00,7.682212795973758501e-01,5.121475197315839001e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.665083330689157259e-01,0.000000000000000000e+00,8.551861104941366198e-01,3.665083330689157259e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.418817293789138123e-01,0.000000000000000000e+00,9.116846116771035735e-01,2.279211529192758934e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.144854510165755457e-01,0.000000000000000000e+00,9.434563530497265260e-01,1.048284836721918439e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.873478855663454401e-01,0.000000000000000000e+00,9.578262852211514300e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.144854510165755457e-01,1.048284836721918439e-01,0.000000000000000000e+00,9.434563530497265260e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.464101615137754053e-01,1.154700538379251490e-01,1.154700538379251490e-01,9.237604307034011919e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.779644730092272531e-01,1.259881576697424177e-01,2.519763153394848354e-01,8.819171036881968684e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.045199174779452456e-01,1.348399724926484244e-01,4.045199174779452456e-01,8.090398349558904911e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.200840252084029891e-01,1.400280084028009964e-01,5.601120336112039855e-01,7.001400420140050374e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.200840252084029891e-01,1.400280084028009964e-01,7.001400420140050374e-01,5.601120336112039855e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.045199174779452456e-01,1.348399724926484244e-01,8.090398349558904911e-01,4.045199174779452456e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.779644730092272531e-01,1.259881576697424177e-01,8.819171036881968684e-01,2.519763153394848354e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.464101615137754053e-01,1.154700538379251490e-01,9.237604307034011919e-01,1.154700538379251490e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.144854510165755457e-01,1.048284836721918439e-01,9.434563530497265260e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.418817293789138123e-01,2.279211529192758934e-01,0.000000000000000000e+00,9.116846116771035735e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.779644730092272531e-01,2.519763153394848354e-01,1.259881576697424177e-01,8.819171036881968684e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.120816918460670220e-01,2.747211278973780146e-01,2.747211278973780146e-01,8.241633836921340439e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.375949744936836749e-01,2.917299829957891166e-01,4.375949744936836749e-01,7.293249574894727916e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.472135954999579832e-01,2.981423969999719703e-01,5.962847939999439406e-01,5.962847939999439406e-01
